id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,xA/90,npxG/90,npxGxA/90
3397,Rolando,30,2617,4,3.5923856403678656,0,0.14875155873596668,15,4,2,0,D S,Marseille,4,3.5923856403678656,5.752218868583441,5.643070025369525,16/17,0.0051156439763993125,0.12354402278681997,0.1286596667632193
3410,Yacine Bammou,32,1773,4,4.086726816371083,1,1.6578364670276642,47,21,7,0,F M S,Nantes,4,4.086726816371083,7.402941731736064,3.81922447681427,16/17,0.08415413538211494,0.20744806174472505,0.29160219712684
3479,Marcus Coco,34,2648,4,3.699630655348301,2,2.651340052485466,35,34,6,0,F M S,Guingamp,4,3.699630655348301,10.562230164185166,5.977806049399078,16/17,0.09011352142133382,0.12574273375428516,0.21585625517561896
3512,Nolan Roux,21,1216,4,5.487044928595424,1,1.0549534261226654,33,10,2,0,F S,Saint-Etienne,1,3.2068907599896193,3.862895021215081,0.8328133085742593,16/17,0.07808043449921043,0.23735211217028432,0.3154325466694947
3513,Kévin Monnet-Paquet,34,2373,4,4.9212165381759405,4,3.994342729449272,46,40,0,0,D F M S,Saint-Etienne,4,4.9212165381759405,11.223357162438333,3.943076183088124,16/17,0.15149213891716581,0.18664538071463743,0.3381375196318033
3515,Valentin Eysseric,29,2088,4,2.637876208871603,7,4.546011658385396,41,35,4,0,F M S,Nice,4,2.637876208871603,11.418320830911398,7.983958147466183,16/17,0.19594877837868085,0.11370156072722427,0.3096503391059051
3629,Yann Jouffre,20,1256,4,2.135814370587468,2,1.7122494904324412,17,28,1,0,M S,Metz,2,0.6156241316348314,3.008170509710908,2.145513078197837,16/17,0.12269303673480869,0.044113194145807985,0.1668062308806167
3689,Loic Perrin,27,2245,4,3.848728015087545,1,0.5463027209043503,22,5,1,0,D S,Saint-Etienne,4,3.848728015087545,5.0126417661085725,5.0126417661085725,16/17,0.021900777230018497,0.15429199169615995,0.17619276892617844
3696,Morgan Sanson,37,3105,4,8.114644028246403,14,7.389827266335487,62,57,3,0,M S,"Marseille,Montpellier",4,8.114644028246403,21.363092632964253,10.158372736535966,16/17,0.2141978917778402,0.23520707328250443,0.44940496506034466
3702,Nill de Pauw,28,714,4,2.4505449095740914,2,1.5657352302223444,23,16,1,0,F M S,Guingamp,4,2.4505449095740914,5.027460784651339,1.8627801332622766,16/17,0.19736158364147197,0.30889221549253254,0.5062537991340045
3799,Wesley Said,25,1017,4,4.08903070166707,0,0.5010400637984276,33,7,1,0,F M S,Rennes,4,4.08903070166707,5.328594036400318,1.466077077202499,16/17,0.0443398286547281,0.36186112404133364,0.4062009526960617
4345,Christopher Jullien,35,3150,4,4.591871284414083,1,1.2226603394374251,33,4,2,1,D,Toulouse,4,4.591871284414083,2.41650995798409,2.3484559757634997,16/17,0.03493315255535501,0.13119632241183093,0.16612947496718594
5621,Frederic Sammaritano,31,1904,4,5.433984333649278,4,4.2553728222846985,48,54,3,0,F M S,Dijon,3,3.9139259550720453,7.497921373695135,1.3155793426558375,16/17,0.20114682458278513,0.18500700417882568,0.3861538287616108
5718,Mariusz Stepinski,21,1191,4,3.5658823009580374,4,2.7303067073225975,32,16,1,0,F S,Nantes,4,3.5658823009580374,5.307549888268113,1.412057913839817,16/17,0.20632040609490662,0.2694621386114386,0.4757825447063452
5740,Adama Diakhaby,25,694,4,3.330647916533053,0,0.9752342784777284,25,8,2,0,M S,Rennes,3,2.5706184217706323,4.2943498361855745,1.023886589333415,16/17,0.12647130412535382,0.33336550138235865,0.45983680550771244
101,Allan Saint-Maximin,33,2624,3,2.831402851268649,2,5.362546120770276,68,49,1,1,F M S,SC Bastia,3,2.831402851268649,10.813910704106092,4.670328840613365,16/17,0.18392879225202927,0.09711366486820824,0.2810424571202375
677,Jordan Veretout,35,2950,3,1.9673588136211038,4,3.7152658235281706,36,54,6,0,D M S,Saint-Etienne,3,1.9673588136211038,8.759080995805562,6.001004797406495,16/17,0.11334709292119842,0.060021116347762485,0.1733682092689609
2014,Jérémy Menez,26,1476,3,3.5160356145352125,2,2.568110660649836,27,16,4,1,F M S,Bordeaux,3,2.755940495058894,7.461513886228204,3.7736970856785774,16/17,0.1565921134542583,0.16804515213773746,0.3246372655919958
2434,Michael Ciani,25,2169,3,1.7764950077980757,0,0.07663842849433422,23,2,5,0,D,Lorient,3,1.7764950077980757,4.919258556328714,4.83036526851356,16/17,0.0031800177798478927,0.07371348580075002,0.0768935035805979
2637,Younès Belhanda,31,2544,3,2.4026793045923114,6,2.9310765331611037,34,41,8,1,F M S,Nice,3,2.4026793045923114,13.303267199546099,8.590175736695528,16/17,0.10369374527692585,0.08500044709642611,0.18869419237335194
3259,Adam Ounas,26,1215,3,2.5576197803020477,2,3.3521096911281347,24,20,5,1,F M S,Bordeaux,2,1.7975246459245682,7.370369482785463,3.948300015181303,16/17,0.248304421565047,0.13314997377219023,0.38145439533723724
3288,Thiago Silva,27,2386,3,3.1607942869886756,2,2.471491824835539,22,12,1,0,D,Paris Saint Germain,3,3.1607942869886756,12.74720911309123,12.626300942152739,16/17,0.09322475449924496,0.11922526648322748,0.21245002098247245
3291,Adrien Rabiot,27,1931,3,1.5700372625142336,2,0.9431774578988552,21,14,2,0,M S,Paris Saint Germain,3,1.5700372625142336,13.465031992644072,11.49405000731349,16/17,0.04395959151263437,0.07317625770392595,0.11713584921656033
3297,Marquinhos,29,2499,3,3.0870851166546345,0,0.40338426642119884,15,8,1,0,D S,Paris Saint Germain,3,3.0870851166546345,13.711110271513462,12.599473394453526,16/17,0.014527644649022769,0.11117953601397243,0.1257071806629952
3326,Sadio Diallo,28,1453,3,3.5211591189727187,3,2.206971138715744,45,19,3,0,F M S,SC Bastia,3,3.5211591189727187,5.2828892190009356,1.6898623732849956,16/17,0.13670158464171847,0.21810345540780776,0.35480504004952623
3366,Yassine Benzia,25,1651,3,3.5045570507645607,3,3.067172843031585,36,33,3,0,F M S,Lille,2,2.744461879134178,7.0035456931218505,2.0492245089262724,16/17,0.16719900416283626,0.1496072496196705,0.31680625378250676
3403,Guillaume Gillet,38,3369,3,2.7264022724702954,0,1.772924305871129,47,21,5,0,M,Nantes,3,2.7264022724702954,9.230737630277872,6.457961643114686,16/17,0.047362180922648156,0.0728335424524567,0.12019572337510485
3478,Sloan Privat,20,901,3,4.534174149855971,1,1.403869941830635,28,6,1,0,F M S,Guingamp,3,4.534174149855971,3.355297302827239,0.15888108778744936,16/17,0.14023118175888696,0.45291417701114034,0.5931453587700273
3490,Thomas Mangani,34,2860,3,4.1236734092235565,8,8.352965562604368,39,98,3,0,M S,Angers,1,2.60348317027092,12.98465115018189,8.4289216035977,16/17,0.2628555596623752,0.08192779207146252,0.34478335173383773
3507,Vincent Pajot,21,1370,3,2.918249486014247,0,0.499920304864645,17,8,2,0,M S,Saint-Etienne,3,2.918249486014247,3.5415734238922596,1.7782084103673697,16/17,0.032841479881619014,0.19170982024911112,0.22455130013073013
3552,Marco Verratti,28,2162,3,1.167392797768116,5,5.925053656101227,12,39,6,0,M S,Paris Saint Germain,3,1.167392797768116,21.391431659460068,18.042390421032906,16/17,0.24664885709949602,0.04859636993484294,0.295245227034339
3556,Prince Oniangué,14,1129,3,2.50043080188334,0,0.6909039653837681,21,7,2,0,F M S,SC Bastia,3,2.50043080188334,1.58622064627707,0.995103009045124,16/17,0.05507648971172642,0.19932575037156827,0.2544022400832947
3580,Alexandre Mendy,22,778,3,3.750371366739273,0,0.7232120344415307,34,14,2,0,F S,Guingamp,3,3.750371366739273,4.70162580255419,0.5212041372433305,16/17,0.0836620605395087,0.4338475874119982,0.5175096479515069
3741,Paul Lasne,24,1484,3,2.168143577873707,2,1.6088409088551998,31,28,1,0,D F M S,Montpellier,3,2.168143577873707,4.720518834888935,2.2104908786714077,16/17,0.09757121414890027,0.1314911873373542,0.22906240148625448
3749,Jonathan Bamba,16,835,3,2.0065713711082935,2,1.403410542756319,20,14,0,0,F S,Angers,3,2.0065713711082935,5.2321974746882915,2.0859283097088337,16/17,0.1512658070036751,0.21627715377215137,0.3675429607758265
3772,Maxime Lopez,30,2196,3,2.181599539704621,7,5.6690741535276175,24,50,4,0,M S,Marseille,3,2.181599539704621,14.039796326309443,10.676809333264828,16/17,0.23233910465277122,0.08940981720100906,0.3217489218537803
3789,Mickael Le Bihan,10,294,3,2.050752282142639,0,0.24584189802408218,10,4,0,0,F S,Nice,3,2.050752282142639,2.713745154440403,0.5982139632105827,16/17,0.07525772388492312,0.6277813108599916,0.7030390347449147
4403,Mehdi Abeid,28,2374,3,2.753558360040188,2,3.3211039565503597,44,32,8,0,M S,Dijon,3,2.753558360040188,7.313696811906993,4.9090923657640815,16/17,0.12590537324748627,0.1043893228321891,0.23029469607967537
5617,Cedric Varrault,32,2800,3,4.511127850972116,0,0.09221411682665348,22,4,3,2,D,Dijon,3,4.511127850972116,6.183594844304025,5.575242442078888,16/17,0.0029640251837138617,0.14500053806696087,0.14796456325067472
5633,Youssef Ait Bennasser,26,1938,3,1.1444627037271857,1,1.0598416458815336,24,16,3,0,M S,Nancy,3,1.1444627037271857,3.7942924983799458,2.1410500444471836,16/17,0.04921865228552014,0.05314842277370831,0.10236707505922846
5635,Faitout Maouassa,14,1052,3,2.5703982673585415,3,1.5378538444638252,25,9,3,1,D F M S,Nancy,3,2.5703982673585415,2.9056800082325935,0.2430707886815071,16/17,0.13156544296743752,0.21990099245462807,0.35146643542206557
5637,Junior Dalé,25,1456,3,3.9977915352210402,4,1.0436961725354195,32,18,1,0,F S,Nancy,3,3.9977915352210402,3.349506207741797,0.42836151272058487,16/17,0.06451418648913994,0.24711623500679508,0.311630421495935
5656,Nicolas Pepe,33,1295,3,3.0485567739233375,1,2.036408979445696,45,19,2,0,F S,Angers,3,3.0485567739233375,5.676846826449037,1.7737287748605013,16/17,0.14152649278000975,0.21186881054293463,0.3533953033229444
5662,Isaac Mbenza,16,954,3,2.814221352338791,1,0.9911851920187473,20,11,0,0,D F M S,Montpellier,3,2.814221352338791,4.699678655713797,1.3829282000660896,16/17,0.0935080369829007,0.2654925804093199,0.35900061739222056
5673,Simon Falette,35,3089,3,1.8727083913981915,1,0.44582776073366404,23,9,7,0,D,Metz,3,1.8727083913981915,2.268018293194473,1.9930502939969301,16/17,0.012989478299135566,0.05456256239101238,0.06755204069014795
5674,Georges Mandjeck,29,2341,3,1.6765330927446485,0,1.2503735478967428,18,15,7,0,M S,Metz,3,1.6765330927446485,3.432048514485359,2.0714465975761414,16/17,0.048070747249340816,0.0644544973716439,0.1125252446209847
5687,Firmin Ndombe Mubele,15,1169,3,2.679837903007865,0,1.6247733794152737,28,11,0,0,F M S,Rennes,3,2.679837903007865,4.919285682961345,1.4377432018518448,16/17,0.1250894817342811,0.20631771708358243,0.3314071988178635
